"a","b"
0.25242894447588,-0.593691855553246
1.99517823030282,1.41853193262014
1.8290902861197,1.93776571058913
-0.627679154232284,0.289591431662829
1.98194532872932,1.21881540168415
-0.31851786425321,0.34566788599235
-0.583522857414406,0.221657087808478
0.292352760778918,-0.0365561225421999
-1.30720826124672,0.191211534950297
-1.67136519246512,-1.03916735421012
-0.673528080358186,-0.529648931934861
-0.631099537837682,0.544873378061443
-0.136821563507834,0.020067509579442
-1.14068181835508,0.379100152931742
-0.890136545775025,-0.183388279226414
-1.94763324200555,0.947002855290264
2.45578949092111,1.51540896771313
-1.02190336222542,-0.245958153117866
-0.976344799035792,0.433237388917325
-0.69277276864559,0.187232718944637
-0.228262601215654,0.0177301088675407
0.640126471141616,-0.173348981471408
-0.827399169808027,-0.216485882207018
-0.612956973886989,-1.28267178691741
1.69760723894916,0.352361866877551
1.43475980235495,1.29233629593924
1.28722829216146,1.53836829394603
-1.81936604196967,0.240753772529336
0.337465365565738,0.164256225617115
-0.313885320101825,-0.034919699750174
-1.28379227733003,0.13795067570324
-0.295922751568147,-0.0312888085197919
-1.0505240405554,-0.648150845001985
-0.568134519907332,-1.0579375361674
-0.968885373438948,-0.439891974563327
-1.1171271985467,-0.280594357242843
0.279254069965037,-0.103224944782849
-1.18192884986333,0.330205530764935
-0.206532674729872,-0.501667380076721
-0.26923782084731,-0.136635838846688
-0.704957537624591,-0.271350634965876
-1.04452452923318,0.49875811693995
-0.313572236578012,-0.812963478664101
-1.42553975392731,-0.547627149829774
0.03843935087084,0.69146039515084
-0.796943164959354,-0.347244519139086
1.291904639622,2.06980951213788
0.127956673379167,-0.393760399194381
-0.524933939368661,-0.814393565230726
1.12524644745162,-0.0263526246969998
0.0851575134887269,0.821135617269005
-0.985918302198024,-0.169933492133613
-0.505201775445064,-0.00125534661116444
-0.71915472336094,-0.386267727022608
-0.101581424630793,-0.0075435941872481
-0.0912890884837248,0.14839162724133
0.550917720975962,-2.39812148646596
0.0373131199268718,0.753766611175205
2.92367987605979,1.49871919013786
0.356672829906798,0.266205846817456
0.890828290152505,1.21251099158321
-0.338840778432786,-0.817985376069586
0.134000505620197,-0.237592307631266
-0.643454837815395,-0.731620386647811
-0.00983716115184549,0.637318839550216
-0.693102182259106,-0.110779773884879
-0.942488830527147,-0.969976102961253
0.494379479546611,0.128236950803813
-0.371270063815671,-0.469691007864508
-0.653977703809882,0.110411342712858
-1.44974272465633,0.320901596433862
-0.324090165514903,-0.703249973343028
-1.1474368776262,-0.422454745047563
0.704677090136051,-1.58349810946949
-0.924988431258041,0.201704923629737
2.78802533835701,1.73910857149184
1.04625992712068,2.34970372568594
-1.42995857739483,-1.81915255192209
-0.541240625022631,-0.464538682529582
0.503177009934196,-0.0990828379575996
-0.684774289523505,0.16769219331968
-0.270758029880218,-0.58107132188102
-0.363696294859513,0.923408829442912
-0.056884405012844,0.391016700915592
0.648603881800253,-0.534400321331414
-1.20495502399794,0.0980241440345778
-0.755106089635907,-0.166358500343434
0.560238748769747,-0.93087933070033
1.23882439557519,1.64017234105309
-0.831476230083961,0.687884892237277
-1.36151181190476,-0.00134621553187788
-1.00112708136978,-0.00773578535631442
-0.391000019831725,0.826823362813304
2.96114355724753,-4.12131700167137
-0.271236161654256,-0.562915697047261
-1.11909315370475,-0.817352170608159
-1.57251105975981,-0.817962284900251
-1.46092529959086,-0.359427913749777
-1.17166795351752,0.0489803634663432
-0.0321497765198114,0.170105187408541
0.0566437340501005,0.377372685318999
0.130863802928418,0.460344114007537
-0.742753489293603,0.0237195665670998
-0.375861134842458,1.19605785791936
-0.347377395459872,0.809541695084624
1.62562708598766,-1.51215480911942
-0.763344804570804,-0.261288258692492
0.0212328915099378,-0.915236874972811
0.205206341377272,-1.1515838614308
-0.334986971197139,0.0692521108859006
0.0577014799639548,-0.759880491481052
-0.584119317373704,0.181335631190874
0.194144841848546,0.153998411093715
-1.11999737641204,0.700734857965206
-0.488028310959879,-0.838798452735385
0.859959773784593,-1.94690275231588
0.299757406111643,-0.583462832916806
0.735403355563658,0.636027903347526
-0.481360340604151,-0.156910505510462
-0.387039707788203,0.289843968588159
-0.649099750437053,-0.617071617628678
-1.10950588048753,-0.147232316856345
-0.443338691510326,-0.0983515120158518
-0.458228661635606,-0.130934159577438
-0.236805290316423,1.1095823568576
-1.26146322413352,-0.146580047106078
-1.09869013947782,0.178512975383515
-0.19995727771489,-0.520764552721822
-0.368742819475945,0.130106978169996
-0.381954008761612,0.708802024607396
1.32417952178181,0.680971502904494
-0.940383649494458,0.930260850906944
-0.300148955901658,1.43674466871482
2.7251797901953,2.60435285201104
-0.00147447624867728,1.16140296241139
-0.447302618171987,0.376130368576665
-0.786699731120571,0.931315773266862
-0.49058281748724,-0.472576105161902
-1.30555751971384,-0.647393175707216
-0.459781529823923,-0.373740615701527
0.744505797533805,-1.23227070943246
0.184839147056655,-1.08312451692126
-2.16135625179466,-0.259392780621042
-0.695920627664562,0.314288271371979
-1.39081120982777,-0.501413837518484
-1.24775028810649,0.291869666322639
2.40414381667168,0.231679326796196
-0.0941174829520211,0.340490851839732
0.222295705387406,-0.641986300422396
-0.165793475371179,-0.974692729278496
-0.384913915995338,0.143303028701789
-0.121611346674863,0.308846626136873
-0.00877203364674422,0.509784545799452
0.691312209915826,0.514880742078464
-0.0929299962965943,-0.239710683158964
-0.724773897739509,0.175638641303919
-0.0891190374704352,0.848459481329047
0.367334568016307,0.540290318835353
-0.685619065391673,0.584205703776048
-0.408832246349177,-0.431313863339504
-0.755462271791647,-0.278263660240573
-0.791094467365782,-1.18478729838631
-0.0922875586376931,0.455961868489413
-0.311910532839252,-0.0410442422002219
2.45769658965209,-0.450851225672691
-0.916347025875147,-0.0879789538617415
-1.75190604128696,0.251326490769029
1.84512078874119,0.00407750324115496
-1.97724711971033,-0.687515027783364
-0.755272288504146,-0.220543605654586
-1.1493630934125,-0.214435712306941
-0.100512937863813,-0.183038129051325
0.0304386611713702,-0.0931623230243003
-0.151638088563406,-0.971799189871031
-0.333825842982414,1.46805534351604
1.19433875872799,0.341990062410929
-0.180602965537175,-0.390164793680664
0.693943540972427,1.13017245950492
0.37105154083411,-0.183195540571615
0.830821921698434,0.556635128871357
-1.87962363448267,-0.740816012147339
-0.581157483690299,0.431072831920661
-0.712696318101037,0.105543366337299
0.54291738647301,1.42801100300697
-0.181406187938301,0.925983593631839
2.01767466348837,1.36558227547388
1.38451657859422,0.882281416919265
-0.375861134842458,1.19605785791936
-0.725918639447975,0.163845114385258
0.0681015655570431,-0.0146910802856515
-0.17172045225391,0.557883055216396
-1.34116732644365,0.530160604397974
0.413820460445706,1.16556279097913
-0.799487424266402,-0.819589711179927
-0.776087950603732,-0.770321330506777
0.454140146433448,0.977077278308523
-0.263333360146921,-0.198521372283008
0.502273476776528,0.0615439659838049
1.45214009070569,-0.126254818636705
-0.0338217023855355,0.557947149862021
1.3816400621189,-0.429349278619346
-0.694655564428344,-0.491541924798031
0.11817488756437,0.79571868496607
-0.350384404275988,1.10240098368232
0.459998880418549,0.197865933300393
-0.900265637397,1.00151253435364
-0.724759466614082,-1.22078528192767
-0.794189538118784,-0.727642198947077
-1.22781480555961,0.492058226074573
-0.647753812177635,-0.118038002495404
-0.243036001931946,-0.204360414986656
1.15562420090177,1.23341898472395
2.11476181428085,1.02738141637349
-0.0447216224400549,0.0818794967918051
-0.337254721310961,-1.99027335465201
0.852584997405291,0.224764436306566
0.430617952475728,-0.211413839054159
2.24578313893265,1.11121341275329
-0.844433756390633,0.0948252787244809
-0.738188054770388,-0.437670592582281
-0.200969512104398,-0.527889044388989
-0.284830121277855,0.172600471679794
0.294131599442047,-0.577790735499262
-0.595694924710926,-0.302769418814557
1.18066609136838,0.499504352007989
-0.957317766662511,-0.0511148434055073
-0.936405889153263,-0.362760076659378
0.137366795468976,0.427552123315814
-1.20514169563401,-0.205152899017619
-1.45471000200262,-0.434925952485549
0.249732095123548,-0.254491831518794
-0.792927941454373,0.527977474833229
-0.635994194285709,-0.570275069830771
-0.600900693777174,-0.0460149377889902
-0.0188532525028666,0.407659541339252
-0.152602636703955,-0.0139946228416718
-0.0134490121141096,-0.422160279116884
0.087409200395715,-0.0596747891994567
0.326849735985378,0.61042080377509
1.73344730905109,-0.394368180474149
0.63452120498439,-1.71017050788695
-1.09892906507308,-0.0369015730397821
-0.0412612710960146,-0.090661305526416
-1.46531262731703,-0.36122778455434
2.83469895325081,-3.26439431434735
0.219460270266145,0.32447736301112
-0.670149330049974,-0.407586883648337
-0.32346522122185,-0.908457165514225
0.709112546866805,-0.567768833816062
-0.383543015071083,0.444601634836746
0.14192470487889,0.197561401113567
-0.513176395879125,-0.0751749156522782
0.466272444974868,0.815823844521419
-1.111769454632,-0.509289342789757
1.09958139898978,-0.32042976082854
-0.142444016520021,0.955768995324908
0.0894864920728394,-0.787690562227809
0.124475707495596,0.110531550863668
0.0995066985502141,0.0398710307781928
-0.754284714126395,-1.20091767664987
-0.999812010580084,-0.531038989142345
-1.01689515951954,0.547589893338213
-0.0570259710707857,0.90104522856656
-0.537904438276707,0.359596145023112
-0.0734310765310586,-0.800848595544184
-0.116746018988253,0.852398838771735
-0.308986414373592,-0.261346068002136
0.0207436021325137,0.7624497378837
0.380666316359171,2.03890613521462
0.510338913695878,-0.0614593114517777
-0.135130744099508,-0.335740049384386
0.0745875248733212,0.0333155430081353
-0.528327030341626,1.28995786687127
-1.04162812762868,-0.811282487722007
0.722833413551892,0.962478846833691
0.0456329737425894,0.659881859003976
-0.758122152854163,-0.44253381369943
0.0121412081779313,-0.524530955827235
-1.24244102392364,0.321904393615442
-1.33707753280224,0.177674051856998
-1.28517868778519,-0.443903501418018
-0.920843878189304,-0.318652579718234
-0.0119974476862302,1.47143916653269
0.136992494063258,1.11311087382255
0.940345036257835,0.646923105088517
0.521819828461038,1.13934720899143
-0.725918639447975,0.163845114385258
0.0264542965511688,-0.84470009666345
-0.388974828664068,0.83319521249216
-0.374643695696902,0.801825451613343
-0.059856866381222,-0.678281258127612
-0.801352435122614,-0.287818459136567
-0.231839212664858,-1.07010809337984
-0.147481693405348,0.909303027636726
-0.343861776841706,-0.230707699636098
-0.749606625134107,-0.102225302754685
0.283200195520189,-0.339691802610029
1.23125000211339,1.29137286935736
-1.00905656810861,-1.11730639905636
1.03225701064132,-1.92995790009698
-1.1422105063977,-0.268262570585646
-1.77415394810986,0.742905034230993
-0.284539940573024,-0.589953278898571
1.27832103073397,1.68948895665512
-0.971466411536802,0.636013166243798
-1.53747783705564,0.130630685179423
0.591960761756741,0.138743374440175
0.0843166126374387,-0.0835030153575075
0.941474883193801,-1.32106951165807
0.977536217958461,0.808384963427498
-0.961397780258566,-0.165244017131445
-0.466185970777902,-1.47503317043604
-1.28652190719453,-1.31795878265089
-0.843209633871333,-0.74116533672704
-0.887574484189972,-0.629452783959201
-0.668065784974546,0.398333057291178
-0.307804019956772,0.801512487711545
-0.449764489632291,-1.27314867910506
0.319422344486988,1.41172438307264
-0.578752178785804,0.0244591918109896
-0.401658388120422,0.390055796563398
-1.76181506831433,0.259949727443026
1.25934429795434,0.135735292270727
0.12545833429896,0.736061237364774
0.304853362682494,-0.677373678513899
-0.314037161529624,0.564719943411877
0.995764344302766,-1.93268444963913
0.408369187656386,-0.723125593523874
-0.827780406445772,-1.01535285837009
0.126727211219196,-0.436140078441369
-0.14846435642404,-0.931158387922646
-1.09330377751124,0.0826504453108181
-0.278958086154214,-0.182006446524795
-0.28738263843506,-0.589008663017979
-1.48104227412333,-0.345512743773063
-0.392337010780926,0.630265874417158
1.82144009529481,-2.59611810829482
-0.518358806324933,-0.30688816780984
0.734586642208774,0.329755393199478
-1.53671788178673,-0.247949670358522
1.14556140941105,1.61577130062638
-0.763279963358834,0.178038400087328
-1.28818270517853,-0.0516158091057346
-0.0463071027555249,0.557450484742762
0.955433590211221,-0.353851351980802
0.178260133052972,-0.520799952611264
-0.662686500242205,-0.447728340192873
1.80926726857066,-1.11747343865497
-0.965036917155406,-0.297471802214042
-1.124122878034,0.71256074471761
-0.418486576514665,0.275729714893069
0.0837788407831494,-0.438412410656775
-0.141908929075185,0.349235919007175
2.33553567710761,1.61589937972346
0.0716972747944526,0.147695814881004
-0.467560516022381,-0.233293210546553
-0.82059863971807,0.3480688090001
0.636850432308132,-0.345731490223232
2.49453995148828,1.67237696208827
-1.68379512850639,0.141121210513607
-1.25022596013006,-0.630891213347682
-0.921478642867222,0.41794203264364
-0.38095314311243,-0.0630058329173861
-0.353742133719364,1.09273740909932
0.520233242033458,-0.217901190465502
-1.24239053394809,0.742495976446442
-0.239413098592919,-0.810127809285943
-0.877867756373919,-0.353155063879953
-0.438046258668855,0.0543578531790139
-1.99148606443839,-0.356415472381006
-1.17929810284681,-0.0853670279001523
1.43166506480936,0.184684494780454
0.179327312005489,-0.471348232562907
-0.683435124828243,-0.0270467448791691
-0.920392914432758,0.616193679540672
-0.226265243326481,0.00950716739999117
0.651648081209792,-0.720100302223036
0.128327674561614,-0.485303081924411
0.478235965566063,-0.366213856442136
0.00439899674220524,-1.27079123334286
0.543105376295704,-0.0145731270034492
1.08622354731055,0.491275843051777
-0.749900158641116,0.492013029513124
1.81063096166672,-0.908120359362424
-0.323175234608783,-0.716790389561058
-0.804465085639513,-0.294642669775135
-0.467560516022381,-0.233293210546553
-0.324715145292984,-0.457487629683246
0.848962461800308,-1.06368550166522
-0.314037161529624,0.564719943411877
-1.54747914511819,0.663643569670464
-1.21893049386475,-0.0833430995252048
0.148040442389088,0.264482548935461
-0.25266740540773,0.678470739594474
-0.526778054000738,0.633417230778525
-0.921834791633449,-0.210824760434275
-0.0988967849348525,0.0653746606025002
0.839665197280411,0.190789550266621
-0.780594098518662,-0.197664968902007
-1.05069774464596,-0.972330577455882
-0.0835815335071433,-0.618023814778044
0.0398164096620588,-0.444561231465095
2.94326679306756,-1.16282414745551
0.985413163400641,-1.54030259664841
0.451690132584862,-0.741607586964833
0.289682845958353,0.540063977153687
0.915621800370973,1.83217300428235
-0.651042563915591,1.79550140435825
0.739387153010907,0.486803133479443
-0.195703350047449,0.655007300317975
-0.673501169655274,0.270809895073799
-1.56344360169586,-0.825969939661857
-0.583938837505464,0.728579482257762
-0.409529899799016,0.483072042447537
-0.451329608123115,-0.0556586598195873
0.270479282742755,0.111142161286707
-0.988093767689655,0.450480918473959
-0.319396453753789,0.430592919142167
0.168250781688267,-0.140239285341544
